Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-12-07 00:00:00-05:00,42.400001525878906,42.83000183105469,41.7400016784668,42.349998474121094,13169100,0.0,0.0
2020-12-08 00:00:00-05:00,41.95000076293945,42.880001068115234,41.77000045776367,42.40999984741211,11530300,0.0,0.0
2020-12-09 00:00:00-05:00,43.04999923706055,43.47999954223633,41.33000183105469,42.11000061035156,16348300,0.0,0.0
2020-12-10 00:00:00-05:00,41.15999984741211,42.75,41.06999969482422,42.619998931884766,10680700,0.0,0.0
2020-12-11 00:00:00-05:00,42.0099983215332,42.43000030517578,41.13999938964844,41.7400016784668,12223100,0.0,0.0
2020-12-14 00:00:00-05:00,42.25,42.380001068115234,40.66999816894531,40.689998626708984,12445200,0.0,0.0
2020-12-15 00:00:00-05:00,41.20000076293945,41.93000030517578,40.15999984741211,41.849998474121094,11433200,0.0,0.0
2020-12-16 00:00:00-05:00,41.75,41.810001373291016,40.65999984741211,41.08000183105469,11010600,0.0,0.0
2020-12-17 00:00:00-05:00,41.29999923706055,41.41999816894531,40.61000061035156,41.11000061035156,9656700,0.0,0.0
2020-12-18 00:00:00-05:00,40.880001068115234,41.029998779296875,40.279998779296875,40.68000030517578,14312400,0.0,0.0
2020-12-21 00:00:00-05:00,39.560001373291016,40.349998474121094,39.15999984741211,40.13999938964844,16976800,0.0,0.0
2020-12-22 00:00:00-05:00,40.43000030517578,40.4900016784668,38.84000015258789,38.939998626708984,13461200,0.0,0.0
2020-12-23 00:00:00-05:00,39.29999923706055,40.470001220703125,39.18000030517578,40.2400016784668,12659700,0.0,0.0
2020-12-24 00:00:00-05:00,40.41999816894531,40.439998626708984,39.599998474121094,39.72999954223633,5176400,0.0,0.0
2020-12-28 00:00:00-05:00,40.27000045776367,40.779998779296875,40.0099983215332,40.150001525878906,10654400,0.0,0.0
2020-12-29 00:00:00-05:00,40.84000015258789,40.84000015258789,39.900001525878906,40.029998779296875,8142800,0.0,0.0
2020-12-30 00:00:00-05:00,40.0,40.90999984741211,39.88999938964844,40.560001373291016,8504600,0.0,0.0
2020-12-31 00:00:00-05:00,40.29999923706055,40.7400016784668,39.7599983215332,40.209999084472656,8705700,0.0,0.0
2021-01-04 00:00:00-05:00,40.16999816894531,40.34000015258789,38.33000183105469,38.72999954223633,15123400,0.0,0.0
2021-01-05 00:00:00-05:00,38.4900016784668,40.09000015258789,38.45000076293945,39.54999923706055,12317200,0.0,0.0
2021-01-06 00:00:00-05:00,39.63999938964844,40.900001525878906,39.540000915527344,40.380001068115234,12881100,0.0,0.0
2021-01-07 00:00:00-05:00,40.45000076293945,40.95000076293945,40.209999084472656,40.22999954223633,9136300,0.0,0.0
2021-01-08 00:00:00-05:00,40.40999984741211,40.689998626708984,39.77000045776367,40.02000045776367,9497500,0.0,0.0
2021-01-11 00:00:00-05:00,39.08000183105469,39.9900016784668,38.900001525878906,39.40999984741211,11748800,0.0,0.0
2021-01-12 00:00:00-05:00,39.689998626708984,40.40999984741211,39.15999984741211,40.29999923706055,9725000,0.0,0.0
2021-01-13 00:00:00-05:00,40.0099983215332,40.7400016784668,39.630001068115234,40.45000076293945,10852500,0.0,0.0
2021-01-14 00:00:00-05:00,41.209999084472656,42.63999938964844,41.119998931884766,41.470001220703125,17658300,0.0,0.0
2021-01-15 00:00:00-05:00,41.66999816894531,41.66999816894531,39.959999084472656,39.97999954223633,15465500,0.0,0.0
2021-01-19 00:00:00-05:00,40.310001373291016,40.650001525878906,39.79999923706055,40.310001373291016,11530700,0.0,0.0
2021-01-20 00:00:00-05:00,40.689998626708984,41.77000045776367,40.5,41.619998931884766,11335700,0.0,0.0
2021-01-21 00:00:00-05:00,41.310001373291016,41.43000030517578,40.16999816894531,40.66999816894531,11134200,0.0,0.0
2021-01-22 00:00:00-05:00,40.0,40.27000045776367,39.810001373291016,40.0,11310100,0.0,0.0
2021-01-25 00:00:00-05:00,39.630001068115234,39.75,38.41999816894531,38.900001525878906,15964900,0.0,0.0
2021-01-26 00:00:00-05:00,39.2599983215332,39.63999938964844,38.97999954223633,39.31999969482422,10599400,0.0,0.0
2021-01-27 00:00:00-05:00,38.630001068115234,39.22999954223633,38.15999984741211,38.52000045776367,16953400,0.0,0.0
2021-01-28 00:00:00-05:00,39.54999923706055,40.369998931884766,38.9900016784668,40.08000183105469,21654000,0.0,0.0
2021-01-29 00:00:00-05:00,39.27000045776367,39.83000183105469,37.7400016784668,37.959999084472656,17989700,0.0,0.0
2021-02-01 00:00:00-05:00,38.349998474121094,38.439998626708984,37.41999816894531,37.81999969482422,10332900,0.0,0.0
2021-02-02 00:00:00-05:00,38.54999923706055,38.880001068115234,37.9900016784668,38.79999923706055,11854300,0.0,0.0
2021-02-03 00:00:00-05:00,38.869998931884766,39.900001525878906,38.70000076293945,39.779998779296875,12416000,0.0,0.0
2021-02-04 00:00:00-05:00,39.95000076293945,41.06999969482422,39.939998626708984,40.93000030517578,11431800,0.0,0.0
2021-02-05 00:00:00-05:00,41.380001068115234,41.400001525878906,40.75,41.150001525878906,10111900,0.0,0.0
2021-02-08 00:00:00-05:00,41.54999923706055,43.459999084472656,41.36000061035156,43.2400016784668,18296300,0.0,0.0
2021-02-09 00:00:00-05:00,42.959999084472656,42.959999084472656,41.810001373291016,42.5099983215332,10432100,0.0,0.0
2021-02-10 00:00:00-05:00,42.84000015258789,43.220001220703125,42.15999984741211,42.900001525878906,12011100,0.0,0.0
2021-02-11 00:00:00-05:00,42.70000076293945,43.13999938964844,42.0,42.720001220703125,8549200,0.0,0.0
2021-02-12 00:00:00-05:00,42.5099983215332,43.939998626708984,42.40999984741211,43.290000915527344,11490100,0.0,0.0
2021-02-16 00:00:00-05:00,43.9900016784668,44.810001373291016,43.779998779296875,44.650001525878906,13775500,0.0,0.0
2021-02-17 00:00:00-05:00,44.279998779296875,44.5,43.540000915527344,44.38999938964844,10934400,0.0,0.0
2021-02-18 00:00:00-05:00,43.79999923706055,44.54999923706055,43.369998931884766,44.380001068115234,8747800,0.0,0.0
2021-02-19 00:00:00-05:00,44.619998931884766,46.220001220703125,44.54999923706055,45.66999816894531,14587700,0.0,0.0
2021-02-22 00:00:00-05:00,46.75,48.93000030517578,46.470001220703125,47.7400016784668,21573500,0.0,0.0
2021-02-23 00:00:00-05:00,48.130001068115234,48.880001068115234,45.70000076293945,48.34000015258789,19193800,0.0,0.0
2021-02-24 00:00:00-05:00,48.93000030517578,50.20000076293945,48.619998931884766,49.599998474121094,17020900,0.0,0.0
2021-02-25 00:00:00-05:00,49.970001220703125,50.0,47.22999954223633,48.25,15729800,0.0,0.0
2021-02-26 00:00:00-05:00,47.70000076293945,49.13999938964844,47.279998779296875,47.939998626708984,14828000,0.0,0.0
2021-03-01 00:00:00-05:00,49.470001220703125,49.959999084472656,48.060001373291016,48.060001373291016,13812900,0.0,0.0
2021-03-02 00:00:00-05:00,48.099998474121094,48.68000030517578,47.380001068115234,48.22999954223633,11566800,0.0,0.0
2021-03-03 00:00:00-05:00,48.619998931884766,49.09000015258789,48.13999938964844,48.349998474121094,13642700,0.0,0.0
2021-03-04 00:00:00-05:00,48.31999969482422,48.40999984741211,45.31999969482422,46.959999084472656,18062500,0.0,0.0
2021-03-05 00:00:00-05:00,46.90999984741211,47.0,43.0099983215332,46.209999084472656,20611800,0.0,0.0
2021-03-08 00:00:00-05:00,46.93000030517578,48.220001220703125,46.70000076293945,47.880001068115234,17273000,0.0,0.0
2021-03-09 00:00:00-05:00,47.959999084472656,48.08000183105469,46.34000015258789,47.619998931884766,11710100,0.0,0.0
2021-03-10 00:00:00-05:00,47.650001525878906,48.58000183105469,47.15999984741211,47.79999923706055,10719300,0.0,0.0
2021-03-11 00:00:00-05:00,48.209999084472656,48.959999084472656,47.58000183105469,48.31999969482422,11318600,0.0,0.0
2021-03-12 00:00:00-05:00,48.349998474121094,49.86000061035156,48.08000183105469,49.83000183105469,15891800,0.0,0.0
2021-03-15 00:00:00-04:00,50.86000061035156,52.279998779296875,50.75,50.9900016784668,19673700,0.0,0.0
2021-03-16 00:00:00-04:00,51.040000915527344,51.13999938964844,49.029998779296875,49.38999938964844,14281500,0.0,0.0
2021-03-17 00:00:00-04:00,49.029998779296875,50.63999938964844,49.0099983215332,50.439998626708984,13694400,0.0,0.0
2021-03-18 00:00:00-04:00,50.08000183105469,50.97999954223633,48.93000030517578,49.18000030517578,13410100,0.0,0.0
2021-03-19 00:00:00-04:00,49.040000915527344,49.209999084472656,47.83000183105469,49.0,12123600,0.0,0.0
2021-03-22 00:00:00-04:00,48.529998779296875,48.619998931884766,47.75,47.970001220703125,10911100,0.0,0.0
2021-03-23 00:00:00-04:00,47.02000045776367,47.83000183105469,45.45000076293945,45.63999938964844,13616800,0.0,0.0
2021-03-24 00:00:00-04:00,46.540000915527344,47.400001525878906,45.560001373291016,45.61000061035156,12120800,0.0,0.0
2021-03-25 00:00:00-04:00,44.790000915527344,47.220001220703125,44.52000045776367,47.0099983215332,14469100,0.0,0.0
2021-03-26 00:00:00-04:00,47.5,47.939998626708984,46.560001373291016,47.65999984741211,12361400,0.0,0.0
2021-03-29 00:00:00-04:00,47.65999984741211,48.099998474121094,46.709999084472656,47.31999969482422,9824200,0.0,0.0
2021-03-30 00:00:00-04:00,47.70000076293945,49.040000915527344,47.41999816894531,48.900001525878906,10787500,0.0,0.0
2021-03-31 00:00:00-04:00,48.79999923706055,49.02000045776367,48.11000061035156,48.279998779296875,9469200,0.0,0.0
2021-04-01 00:00:00-04:00,48.59000015258789,49.209999084472656,48.279998779296875,48.83000183105469,9570000,0.0,0.0
2021-04-05 00:00:00-04:00,49.58000183105469,50.97999954223633,49.470001220703125,50.25,14599900,0.0,0.0
2021-04-06 00:00:00-04:00,50.70000076293945,51.810001373291016,50.540000915527344,51.650001525878906,14652500,0.0,0.0
2021-04-07 00:00:00-04:00,51.79999923706055,51.81999969482422,50.029998779296875,50.20000076293945,12244300,0.0,0.0
2021-04-08 00:00:00-04:00,49.75,50.209999084472656,49.13999938964844,49.810001373291016,13546900,0.0,0.0
2021-04-09 00:00:00-04:00,49.810001373291016,49.810001373291016,48.83000183105469,49.27000045776367,9785400,0.0,0.0
2021-04-12 00:00:00-04:00,49.060001373291016,49.13999938964844,48.16999816894531,48.81999969482422,11070300,0.0,0.0
2021-04-13 00:00:00-04:00,47.45000076293945,48.5,46.56999969482422,48.2599983215332,18287600,0.0,0.0
2021-04-14 00:00:00-04:00,49.06999969482422,49.5,47.91999816894531,48.16999816894531,12520400,0.0,0.0
2021-04-15 00:00:00-04:00,48.86000061035156,49.04999923706055,46.150001525878906,46.81999969482422,22267900,0.0,0.0
2021-04-16 00:00:00-04:00,47.0,47.43000030517578,46.34000015258789,46.63999938964844,12236400,0.0,0.0
2021-04-19 00:00:00-04:00,46.43000030517578,46.470001220703125,45.630001068115234,46.150001525878906,9579400,0.0,0.0
2021-04-20 00:00:00-04:00,45.5,45.52000045776367,43.7599983215332,44.45000076293945,15627800,0.0,0.0
2021-04-21 00:00:00-04:00,44.0,45.7400016784668,43.34000015258789,45.70000076293945,16267100,0.0,0.0
2021-04-22 00:00:00-04:00,46.060001373291016,46.33000183105469,44.630001068115234,44.650001525878906,17303200,0.0,0.0
2021-04-23 00:00:00-04:00,44.810001373291016,45.939998626708984,44.45000076293945,45.79999923706055,9162700,0.0,0.0
2021-04-26 00:00:00-04:00,46.5,47.099998474121094,46.119998931884766,46.61000061035156,11260000,0.0,0.0
2021-04-27 00:00:00-04:00,46.65999984741211,46.7400016784668,46.09000015258789,46.34000015258789,8151600,0.0,0.0
2021-04-28 00:00:00-04:00,46.25,46.75,46.09000015258789,46.439998626708984,7209200,0.0,0.0
2021-04-29 00:00:00-04:00,46.90999984741211,47.0099983215332,46.060001373291016,46.380001068115234,8222300,0.0,0.0
2021-04-30 00:00:00-04:00,46.029998779296875,47.08000183105469,45.900001525878906,46.91999816894531,9175200,0.0,0.0
2021-05-03 00:00:00-04:00,47.189998626708984,47.22999954223633,46.08000183105469,46.56999969482422,9382600,0.0,0.0
2021-05-04 00:00:00-04:00,46.25,46.40999984741211,44.08000183105469,44.65999984741211,14790400,0.0,0.0
2021-05-05 00:00:00-04:00,44.70000076293945,45.810001373291016,44.560001373291016,45.20000076293945,10700100,0.0,0.0
2021-05-06 00:00:00-04:00,45.15999984741211,45.5099983215332,44.15999984741211,44.93000030517578,9665700,0.0,0.0
2021-05-07 00:00:00-04:00,44.869998931884766,46.349998474121094,44.77000045776367,46.11000061035156,11195100,0.0,0.0
2021-05-10 00:00:00-04:00,46.29999923706055,46.77000045776367,45.40999984741211,45.43000030517578,9054200,0.0,0.0
2021-05-11 00:00:00-04:00,44.25,45.04999923706055,43.61000061035156,44.52000045776367,14139100,0.0,0.0
2021-05-12 00:00:00-04:00,44.13999938964844,44.7400016784668,42.939998626708984,43.029998779296875,12187300,0.0,0.0
2021-05-13 00:00:00-04:00,43.400001525878906,44.29999923706055,42.939998626708984,43.970001220703125,11778100,0.0,0.0
2021-05-14 00:00:00-04:00,44.939998626708984,46.439998626708984,44.810001373291016,46.310001373291016,11537500,0.0,0.0
2021-05-17 00:00:00-04:00,46.0,46.83000183105469,45.2599983215332,46.75,11077700,0.0,0.0
2021-05-18 00:00:00-04:00,46.95000076293945,47.79999923706055,46.38999938964844,46.72999954223633,10684000,0.0,0.0
2021-05-19 00:00:00-04:00,45.90999984741211,46.290000915527344,45.130001068115234,46.13999938964844,11545800,0.0,0.0
2021-05-20 00:00:00-04:00,46.349998474121094,46.369998931884766,44.90999984741211,45.40999984741211,12341700,0.0,0.0
2021-05-21 00:00:00-04:00,45.70000076293945,46.0,45.11000061035156,45.209999084472656,9894400,0.0,0.0
2021-05-24 00:00:00-04:00,45.56999969482422,46.279998779296875,45.0099983215332,46.16999816894531,8409100,0.0,0.0
2021-05-25 00:00:00-04:00,47.40999984741211,48.15999984741211,46.5099983215332,46.66999816894531,14657000,0.0,0.0
2021-05-26 00:00:00-04:00,47.04999923706055,47.56999969482422,46.810001373291016,47.4900016784668,9746200,0.0,0.0
2021-05-27 00:00:00-04:00,48.0,48.20000076293945,47.25,48.04999923706055,8680700,0.0,0.0
2021-05-28 00:00:00-04:00,48.04999923706055,48.060001373291016,47.25,47.68000030517578,8370300,0.0,0.0
2021-06-01 00:00:00-04:00,48.130001068115234,48.540000915527344,47.43000030517578,47.70000076293945,11986200,0.0,0.0
2021-06-02 00:00:00-04:00,48.0,48.279998779296875,47.41999816894531,47.77000045776367,9108600,0.0,0.0
2021-06-03 00:00:00-04:00,47.36000061035156,47.380001068115234,46.06999969482422,46.130001068115234,11555600,0.0,0.0
2021-06-04 00:00:00-04:00,46.540000915527344,46.72999954223633,45.68000030517578,45.97999954223633,7699400,0.0,0.0
2021-06-07 00:00:00-04:00,45.9900016784668,46.380001068115234,45.88999938964844,46.08000183105469,6120200,0.0,0.0
2021-06-08 00:00:00-04:00,47.2599983215332,47.380001068115234,46.380001068115234,47.040000915527344,10714100,0.0,0.0
2021-06-09 00:00:00-04:00,47.349998474121094,47.400001525878906,46.47999954223633,46.52000045776367,6741200,0.0,0.0
2021-06-10 00:00:00-04:00,47.20000076293945,47.439998626708984,45.9900016784668,46.279998779296875,9780800,0.0,0.0
2021-06-11 00:00:00-04:00,46.06999969482422,46.630001068115234,46.0,46.5,8216100,0.0,0.0
2021-06-14 00:00:00-04:00,46.33000183105469,46.790000915527344,45.720001220703125,45.900001525878906,11184200,0.0,0.0
2021-06-15 00:00:00-04:00,45.90999984741211,46.279998779296875,45.310001373291016,45.529998779296875,7898500,0.0,0.0
2021-06-16 00:00:00-04:00,45.56999969482422,45.9900016784668,45.130001068115234,45.52000045776367,8565500,0.0,0.0
2021-06-17 00:00:00-04:00,45.529998779296875,46.04999923706055,44.25,44.56999969482422,10144600,0.0,0.0
2021-06-18 00:00:00-04:00,44.439998626708984,45.380001068115234,43.95000076293945,44.959999084472656,15219300,0.0,0.0
2021-06-21 00:00:00-04:00,45.040000915527344,45.779998779296875,44.81999969482422,45.77000045776367,9861400,0.0,0.0
2021-06-22 00:00:00-04:00,45.77000045776367,45.790000915527344,44.869998931884766,45.369998931884766,8499800,0.0,0.0
2021-06-23 00:00:00-04:00,45.36000061035156,45.61000061035156,45.0099983215332,45.27000045776367,7406100,0.0,0.0
2021-06-24 00:00:00-04:00,45.56999969482422,45.63999938964844,44.59000015258789,44.90999984741211,9300300,0.0,0.0
2021-06-25 00:00:00-04:00,44.91999816894531,44.97999954223633,44.2599983215332,44.43000030517578,23930400,0.0,0.0
2021-06-28 00:00:00-04:00,44.099998474121094,44.099998474121094,42.58000183105469,43.119998931884766,17441500,0.0,0.0
2021-06-29 00:00:00-04:00,43.0,43.47999954223633,42.810001373291016,42.869998931884766,9477800,0.0,0.0
2021-06-30 00:00:00-04:00,42.83000183105469,43.59000015258789,42.810001373291016,43.2599983215332,7845500,0.0,0.0
2021-07-01 00:00:00-04:00,43.5,44.41999816894531,43.5,44.22999954223633,9873800,0.0,0.0
2021-07-02 00:00:00-04:00,44.09000015258789,44.29999923706055,43.720001220703125,44.150001525878906,5759900,0.0,0.0
2021-07-06 00:00:00-04:00,44.310001373291016,44.540000915527344,43.0,43.2400016784668,7881000,0.0,0.0
2021-07-07 00:00:00-04:00,42.95000076293945,43.470001220703125,41.95000076293945,42.540000915527344,11858300,0.0,0.0
2021-07-08 00:00:00-04:00,41.720001220703125,42.79999923706055,41.119998931884766,42.06999969482422,10363900,0.0,0.0
2021-07-09 00:00:00-04:00,42.470001220703125,43.20000076293945,42.29999923706055,42.91999816894531,7707100,0.0,0.0
2021-07-12 00:00:00-04:00,42.369998931884766,43.380001068115234,42.029998779296875,42.849998474121094,10626000,0.0,0.0
2021-07-13 00:00:00-04:00,42.29999923706055,42.54999923706055,41.189998626708984,41.33000183105469,14610400,0.0,0.0
2021-07-14 00:00:00-04:00,41.529998779296875,42.20000076293945,40.119998931884766,40.68000030517578,31085700,0.0,0.0
2021-07-15 00:00:00-04:00,41.189998626708984,42.27000045776367,40.68000030517578,41.349998474121094,20896300,0.0,0.0
2021-07-16 00:00:00-04:00,41.83000183105469,42.04999923706055,39.84000015258789,40.060001373291016,16726600,0.0,0.0
2021-07-19 00:00:00-04:00,38.27000045776367,39.0,37.560001373291016,38.560001373291016,27073800,0.0,0.0
2021-07-20 00:00:00-04:00,38.630001068115234,40.81999969482422,38.43000030517578,40.65999984741211,17690600,0.0,0.0
2021-07-21 00:00:00-04:00,41.0099983215332,42.20000076293945,41.0,41.61000061035156,19145300,0.0,0.0
2021-07-22 00:00:00-04:00,41.34000015258789,41.560001373291016,40.40999984741211,41.060001373291016,10850600,0.0,0.0
2021-07-23 00:00:00-04:00,41.31999969482422,41.630001068115234,40.31999969482422,40.40999984741211,10101600,0.0,0.0
2021-07-26 00:00:00-04:00,40.34000015258789,41.70000076293945,40.310001373291016,41.66999816894531,10014900,0.0,0.0
2021-07-27 00:00:00-04:00,41.36000061035156,41.4900016784668,40.5,40.959999084472656,10508200,0.0,0.0
2021-07-28 00:00:00-04:00,41.369998931884766,41.650001525878906,40.630001068115234,41.29999923706055,7538600,0.0,0.0
2021-07-29 00:00:00-04:00,41.439998626708984,41.630001068115234,40.95000076293945,41.22999954223633,8357400,0.0,0.0
2021-07-30 00:00:00-04:00,40.650001525878906,41.060001373291016,39.75,39.900001525878906,12202300,0.0,0.0
2021-08-02 00:00:00-04:00,40.040000915527344,40.970001220703125,39.400001525878906,39.45000076293945,11084800,0.0,0.0
2021-08-03 00:00:00-04:00,39.5,39.849998474121094,38.54999923706055,39.77000045776367,14670600,0.0,0.0
2021-08-04 00:00:00-04:00,39.150001525878906,39.47999954223633,37.900001525878906,38.349998474121094,23023700,0.0,0.0
2021-08-05 00:00:00-04:00,38.4900016784668,40.15999984741211,38.470001220703125,39.9900016784668,15652400,0.0,0.0
2021-08-06 00:00:00-04:00,40.540000915527344,40.68000030517578,39.47999954223633,40.31999969482422,11716100,0.0,0.0
2021-08-09 00:00:00-04:00,40.02000045776367,40.02000045776367,38.75,39.290000915527344,10985000,0.0,0.0
2021-08-10 00:00:00-04:00,39.349998474121094,41.029998779296875,39.209999084472656,40.459999084472656,13745300,0.0,0.0
2021-08-11 00:00:00-04:00,40.0,41.29999923706055,39.68000030517578,41.29999923706055,12452000,0.0,0.0
2021-08-12 00:00:00-04:00,41.0,41.130001068115234,40.04999923706055,40.529998779296875,9802100,0.0,0.0
2021-08-13 00:00:00-04:00,40.310001373291016,40.56999969482422,39.790000915527344,39.900001525878906,7211800,0.0,0.0
2021-08-16 00:00:00-04:00,39.45000076293945,40.02000045776367,38.880001068115234,39.93000030517578,10923400,0.0,0.0
2021-08-17 00:00:00-04:00,39.25,39.459999084472656,38.279998779296875,38.779998779296875,11442000,0.0,0.0
2021-08-18 00:00:00-04:00,38.689998626708984,39.470001220703125,38.400001525878906,38.650001525878906,8612300,0.0,0.0
2021-08-19 00:00:00-04:00,38.43000030517578,38.529998779296875,37.310001373291016,37.93000030517578,12294000,0.0,0.0
2021-08-20 00:00:00-04:00,37.9900016784668,38.25,37.75,38.119998931884766,8213100,0.0,0.0
2021-08-23 00:00:00-04:00,38.790000915527344,39.33000183105469,38.630001068115234,39.209999084472656,8584700,0.0,0.0
2021-08-24 00:00:00-04:00,39.86000061035156,40.869998931884766,39.81999969482422,40.529998779296875,10805000,0.0,0.0
2021-08-25 00:00:00-04:00,40.59000015258789,41.439998626708984,40.15999984741211,41.29999923706055,12455900,0.0,0.0
2021-08-26 00:00:00-04:00,41.11000061035156,41.47999954223633,40.279998779296875,40.77000045776367,10032900,0.0,0.0
2021-08-27 00:00:00-04:00,40.849998474121094,41.75,40.81999969482422,41.52000045776367,7936100,0.0,0.0
2021-08-30 00:00:00-04:00,41.75,41.79999923706055,39.880001068115234,39.90999984741211,11882100,0.0,0.0
2021-08-31 00:00:00-04:00,39.72999954223633,40.59000015258789,39.619998931884766,40.439998626708984,8627200,0.0,0.0
2021-09-01 00:00:00-04:00,40.56999969482422,40.58000183105469,39.880001068115234,40.400001525878906,8434600,0.0,0.0
2021-09-02 00:00:00-04:00,40.45000076293945,41.060001373291016,39.86000061035156,40.81999969482422,9345500,0.0,0.0
2021-09-03 00:00:00-04:00,40.79999923706055,41.189998626708984,40.150001525878906,40.25,6644300,0.0,0.0
2021-09-07 00:00:00-04:00,40.18000030517578,40.52000045776367,39.84000015258789,40.349998474121094,8233900,0.0,0.0
2021-09-08 00:00:00-04:00,40.400001525878906,40.91999816894531,39.599998474121094,39.650001525878906,7156100,0.0,0.0
2021-09-09 00:00:00-04:00,39.619998931884766,41.77000045776367,39.45000076293945,41.09000015258789,15509400,0.0,0.0
2021-09-10 00:00:00-04:00,41.04999923706055,41.130001068115234,39.349998474121094,39.36000061035156,12501200,0.0,0.0
2021-09-13 00:00:00-04:00,39.70000076293945,40.18000030517578,38.79999923706055,40.18000030517578,11556300,0.0,0.0
2021-09-14 00:00:00-04:00,39.84000015258789,40.18000030517578,39.220001220703125,39.439998626708984,8837700,0.0,0.0
2021-09-15 00:00:00-04:00,39.25,39.70000076293945,38.81999969482422,39.63999938964844,8175800,0.0,0.0
2021-09-16 00:00:00-04:00,39.869998931884766,40.66999816894531,39.68000030517578,40.220001220703125,9485200,0.0,0.0
2021-09-17 00:00:00-04:00,40.54999923706055,40.9900016784668,39.790000915527344,40.11000061035156,11011500,0.0,0.0
2021-09-20 00:00:00-04:00,40.54999923706055,40.84000015258789,39.41999816894531,40.779998779296875,16633900,0.0,0.0
2021-09-21 00:00:00-04:00,41.04999923706055,41.7400016784668,40.13999938964844,40.36000061035156,11837600,0.0,0.0
2021-09-22 00:00:00-04:00,40.68000030517578,41.95000076293945,40.68000030517578,41.59000015258789,11599300,0.0,0.0
2021-09-23 00:00:00-04:00,41.900001525878906,42.77000045776367,41.720001220703125,42.59000015258789,12651000,0.0,0.0
2021-09-24 00:00:00-04:00,42.84000015258789,43.7400016784668,42.66999816894531,43.529998779296875,13478500,0.0,0.0
2021-09-27 00:00:00-04:00,43.900001525878906,45.060001373291016,43.75,43.779998779296875,14467500,0.0,0.0
2021-09-28 00:00:00-04:00,43.65999984741211,44.209999084472656,43.310001373291016,43.439998626708984,9434700,0.0,0.0
2021-09-29 00:00:00-04:00,43.689998626708984,43.9900016784668,42.75,43.36000061035156,9141100,0.0,0.0
2021-09-30 00:00:00-04:00,43.060001373291016,43.08000183105469,42.369998931884766,42.61000061035156,9789200,0.0,0.0
2021-10-01 00:00:00-04:00,43.95000076293945,45.650001525878906,43.88999938964844,45.380001068115234,19205700,0.0,0.0
2021-10-04 00:00:00-04:00,45.790000915527344,46.0,44.810001373291016,44.959999084472656,13342500,0.0,0.0
2021-10-05 00:00:00-04:00,44.9900016784668,45.560001373291016,44.459999084472656,44.7400016784668,9596000,0.0,0.0
2021-10-06 00:00:00-04:00,43.709999084472656,44.13999938964844,43.220001220703125,44.02000045776367,10145800,0.0,0.0
2021-10-07 00:00:00-04:00,44.52000045776367,44.58000183105469,43.52000045776367,43.68000030517578,8881200,0.0,0.0
2021-10-08 00:00:00-04:00,43.790000915527344,43.79999923706055,43.09000015258789,43.380001068115234,7340600,0.0,0.0
2021-10-11 00:00:00-04:00,42.9900016784668,43.939998626708984,42.720001220703125,43.189998626708984,9085700,0.0,0.0
2021-10-12 00:00:00-04:00,43.040000915527344,43.810001373291016,42.77000045776367,43.540000915527344,10515200,0.0,0.0
2021-10-13 00:00:00-04:00,42.7400016784668,42.7400016784668,40.88999938964844,41.029998779296875,28236900,0.0,0.0
2021-10-14 00:00:00-04:00,41.18000030517578,41.4900016784668,40.880001068115234,41.20000076293945,16285400,0.0,0.0
2021-10-15 00:00:00-04:00,41.88999938964844,42.27000045776367,40.95000076293945,40.9900016784668,13860300,0.0,0.0
2021-10-18 00:00:00-04:00,40.66999816894531,41.40999984741211,40.52000045776367,41.0099983215332,10140200,0.0,0.0
2021-10-19 00:00:00-04:00,41.029998779296875,41.06999969482422,40.34000015258789,40.45000076293945,11314400,0.0,0.0
2021-10-20 00:00:00-04:00,40.150001525878906,41.06999969482422,39.90999984741211,40.29999923706055,15162600,0.0,0.0
2021-10-21 00:00:00-04:00,40.5,40.75,40.02000045776367,40.400001525878906,10694400,0.0,0.0
2021-10-22 00:00:00-04:00,40.0099983215332,40.38999938964844,39.650001525878906,39.7400016784668,9461900,0.0,0.0
2021-10-25 00:00:00-04:00,39.79999923706055,39.90999984741211,39.369998931884766,39.5099983215332,9090500,0.0,0.0
2021-10-26 00:00:00-04:00,39.90999984741211,40.290000915527344,39.459999084472656,39.709999084472656,8951200,0.0,0.0
2021-10-27 00:00:00-04:00,39.84000015258789,39.93000030517578,39.02000045776367,39.06999969482422,8341800,0.0,0.0
2021-10-28 00:00:00-04:00,39.13999938964844,39.369998931884766,38.83000183105469,39.150001525878906,7416000,0.0,0.0
2021-10-29 00:00:00-04:00,39.060001373291016,39.5,38.810001373291016,39.130001068115234,9343800,0.0,0.0
2021-11-01 00:00:00-04:00,39.150001525878906,40.45000076293945,38.90999984741211,40.41999816894531,11401300,0.0,0.0
2021-11-02 00:00:00-04:00,40.2400016784668,40.5,39.83000183105469,40.38999938964844,7611200,0.0,0.0
2021-11-03 00:00:00-04:00,40.290000915527344,41.349998474121094,40.029998779296875,41.2400016784668,10010600,0.0,0.0
2021-11-04 00:00:00-04:00,41.459999084472656,41.4900016784668,40.58000183105469,40.9900016784668,9990300,0.0,0.0
2021-11-05 00:00:00-04:00,43.540000915527344,44.41999816894531,43.2599983215332,44.290000915527344,23651200,0.0,0.0
2021-11-08 00:00:00-05:00,45.0,45.52000045776367,44.5,44.650001525878906,15006700,0.0,0.0
